61,value,values,3499557,resources,other,N/A,bod,None
61,value,values,3499557,resources,other,N/A,boe,None
61,value,values,3499557,resources,other,N/A,bof,None
61,value,values,3499557,resources,other,N/A,bog,None
61,value,values,3499557,resources,other,N/A,boh,None
61,value,values,3499557,resources,other,N/A,boi,None
61,value,values,3499557,resources,other,N/A,boj,None
61,value,values,3499557,resources,other,N/A,bok,None
61,value,values,3499557,resources,other,N/A,bol,None
61,value,values,3499557,resources,other,N/A,bom,None
61,value,values,3499557,resources,other,N/A,bon,None
61,value,values,3499557,resources,other,N/A,boo,None
61,value,values,3499557,resources,other,N/A,bop,None
61,value,values,3499557,resources,other,N/A,boq,None
61,value,values,3499557,resources,other,N/A,bor,None
61,value,values,3499557,resources,other,N/A,bos,None
61,value,values,3499557,resources,other,N/A,bot,None
61,value,values,3499557,resources,other,N/A,bou,None
61,value,values,3499557,resources,other,N/A,bov,None
61,value,values,3499557,resources,other,N/A,bow,None
61,value,values,3499557,resources,other,N/A,box,None
61,value,values,3499557,resources,other,N/A,boy,None
61,value,values,3499557,resources,other,N/A,boz,None
61,value,values,3499557,resources,other,N/A,bp0,None
61,value,values,3499557,resources,other,N/A,bp1,None
61,value,values,3499557,resources,other,N/A,bp2,None
61,value,values,3499557,resources,other,N/A,bp3,None
61,value,values,3499557,resources,other,N/A,bp4,None
61,value,values,3499557,resources,other,N/A,bp5,None
61,value,values,3499557,resources,other,N/A,bp6,None
61,value,values,3499557,resources,other,N/A,bp7,None
61,value,values,3499557,resources,other,N/A,bp8,None
61,value,values,3499557,resources,other,N/A,bp9,None
61,value,values,3499557,resources,other,N/A,bp_,None
61,value,values,3499557,resources,other,N/A,bpa,None
61,value,values,3499557,resources,other,N/A,bpb,None
61,value,values,3499557,resources,other,N/A,bpc,None
61,value,values,3499557,resources,other,N/A,bpd,None
61,value,values,3499557,resources,other,N/A,bpe,None
61,value,values,3499557,resources,other,N/A,bpf,None
61,value,values,3499557,resources,other,N/A,bpg,None
61,value,values,3499557,resources,other,N/A,bph,None
61,value,values,3499557,resources,other,N/A,bpi,None
61,value,values,3499557,resources,other,N/A,bpj,None
61,value,values,3499557,resources,other,N/A,bpk,None
61,value,values,3499557,resources,other,N/A,bpl,None
61,value,values,3499557,resources,other,N/A,bpm,None
61,value,values,3499557,resources,other,N/A,bpn,None
61,value,values,3499557,resources,other,N/A,bpo,None
61,value,values,3499557,resources,other,N/A,bpp,None
61,value,values,3499557,resources,other,N/A,bpq,None
61,value,values,3499557,resources,other,N/A,bpr,None
61,value,values,3499557,resources,other,N/A,bps,None
61,value,values,3499557,resources,other,N/A,bpt,None
61,value,values,3499557,resources,other,N/A,bpu,None
61,value,values,3499557,resources,other,N/A,bpv,None
61,value,values,3499557,resources,other,N/A,bpw,None
61,value,values,3499557,resources,other,N/A,bpx,None
61,value,values,3499557,resources,other,N/A,bpy,None
61,value,values,3499557,resources,other,N/A,bpz,None
61,value,values,3499557,resources,other,N/A,bq0,None
61,value,values,3499557,resources,other,N/A,bq1,None
61,value,values,3499557,resources,other,N/A,bq2,None
61,value,values,3499557,resources,other,N/A,bq3,None
61,value,values,3499557,resources,other,N/A,bq4,None
61,value,values,3499557,resources,other,N/A,bq5,None
61,value,values,3499557,resources,other,N/A,bq6,None
61,value,values,3499557,resources,other,N/A,bq7,None
61,value,values,3499557,resources,other,N/A,bq8,None
61,value,values,3499557,resources,other,N/A,bq9,None
61,value,values,3499557,resources,other,N/A,bq_,None
61,value,values,3499557,resources,other,N/A,bqa,None
61,value,values,3499557,resources,other,N/A,bqb,None
61,value,values,3499557,resources,other,N/A,bqc,None
61,value,values,3499557,resources,other,N/A,bqd,None
61,value,values,3499557,resources,other,N/A,bqe,None
61,value,values,3499557,resources,other,N/A,bqf,None
61,value,values,3499557,resources,other,N/A,bqg,None
61,value,values,3499557,resources,other,N/A,bqh,None
61,value,values,3499557,resources,other,N/A,bqi,None
61,value,values,3499557,resources,other,N/A,bqj,None
61,value,values,3499557,resources,other,N/A,bqk,None
61,value,values,3499557,resources,other,N/A,bql,None
61,value,values,3499557,resources,other,N/A,bqm,None
61,value,values,3499557,resources,other,N/A,bqn,None
61,value,values,3499557,resources,other,N/A,bqo,None
61,value,values,3499557,resources,other,N/A,bqp,None
61,value,values,3499557,resources,other,N/A,bqq,None
61,value,values,3499557,resources,other,N/A,bqr,None
61,value,values,3499557,resources,other,N/A,bqs,None
61,value,values,3499557,resources,other,N/A,bqt,None
61,value,values,3499557,resources,other,N/A,bqu,None
61,value,values,3499557,resources,other,N/A,bqv,None
61,value,values,3499557,resources,other,N/A,bqw,None
61,value,values,3499557,resources,other,N/A,bqx,None
61,value,values,3499557,resources,other,N/A,bqy,None
61,value,values,3499557,resources,other,N/A,bqz,None
61,value,values,3499557,resources,other,N/A,br0,None
61,value,values,3499557,resources,other,N/A,br1,None
61,value,values,3499557,resources,other,N/A,br2,None
61,value,values,3499557,resources,other,N/A,br3,None
61,value,values,3499557,resources,other,N/A,br4,None
61,value,values,3499557,resources,other,N/A,br5,None
61,value,values,3499557,resources,other,N/A,br6,None
61,value,values,3499557,resources,other,N/A,br7,None
61,value,values,3499557,resources,other,N/A,br8,None
61,value,values,3499557,resources,other,N/A,br9,None
61,value,values,3499557,resources,other,N/A,br_,None
61,value,values,3499557,resources,other,N/A,bra,None
61,value,values,3499557,resources,other,N/A,brb,None
61,value,values,3499557,resources,other,N/A,brc,None
61,value,values,3499557,resources,other,N/A,brd,None
61,value,values,3499557,resources,other,N/A,bre,None
61,value,values,3499557,resources,other,N/A,brf,None
61,value,values,3499557,resources,other,N/A,brg,None
61,value,values,3499557,resources,other,N/A,brh,None
61,value,values,3499557,resources,other,N/A,bri,None
61,value,values,3499557,resources,other,N/A,brj,None
61,value,values,3499557,resources,other,N/A,brk,None
61,value,values,3499557,resources,other,N/A,brl,None
61,value,values,3499557,resources,other,N/A,brm,None
61,value,values,3499557,resources,other,N/A,brn,None
61,value,values,3499557,resources,other,N/A,bro,None
61,value,values,3499557,resources,other,N/A,brp,None
61,value,values,3499557,resources,other,N/A,brq,None
61,value,values,3499557,resources,other,N/A,brr,None
61,value,values,3499557,resources,other,N/A,brs,None
61,value,values,3499557,resources,other,N/A,brt,None
61,value,values,3499557,resources,other,N/A,bru,None
61,value,values,3499557,resources,other,N/A,brv,None
61,value,values,3499557,resources,other,N/A,brw,None
61,value,values,3499557,resources,other,N/A,brx,None
61,value,values,3499557,resources,other,N/A,bry,None
61,value,values,3499557,resources,other,N/A,brz,None
61,value,values,3499557,resources,other,N/A,bs0,None
61,value,values,3499557,resources,other,N/A,bs1,None
61,value,values,3499557,resources,other,N/A,bs2,None
61,value,values,3499557,resources,other,N/A,bs3,None
61,value,values,3499557,resources,other,N/A,bs4,None
61,value,values,3499557,resources,other,N/A,bs5,None
61,value,values,3499557,resources,other,N/A,bs6,None
61,value,values,3499557,resources,other,N/A,bs7,None
61,value,values,3499557,resources,other,N/A,bs8,None
61,value,values,3499557,resources,other,N/A,bs9,None
61,value,values,3499557,resources,other,N/A,bs_,None
61,value,values,3499557,resources,other,N/A,bsa,None
61,value,values,3499557,resources,other,N/A,bsb,None
61,value,values,3499557,resources,other,N/A,bsc,None
61,value,values,3499557,resources,other,N/A,bsd,None
61,value,values,3499557,resources,other,N/A,bse,None
61,value,values,3499557,resources,other,N/A,bsf,None
61,value,values,3499557,resources,other,N/A,bsg,None
61,value,values,3499557,resources,other,N/A,bsh,None
61,value,values,3499557,resources,other,N/A,bsi,None
61,value,values,3499557,resources,other,N/A,bsj,None
61,value,values,3499557,resources,other,N/A,bsk,None
61,value,values,3499557,resources,other,N/A,bsl,None
61,value,values,3499557,resources,other,N/A,bsm,None
61,value,values,3499557,resources,other,N/A,bsn,None
61,value,values,3499557,resources,other,N/A,bso,None
61,value,values,3499557,resources,other,N/A,bsp,None
61,value,values,3499557,resources,other,N/A,bsq,None
61,value,values,3499557,resources,other,N/A,bsr,None
61,value,values,3499557,resources,other,N/A,bss,None
61,value,values,3499557,resources,other,N/A,bst,None
61,value,values,3499557,resources,other,N/A,bsu,None
61,value,values,3499557,resources,other,N/A,bsv,None
61,value,values,3499557,resources,other,N/A,bsw,None
61,value,values,3499557,resources,other,N/A,bsx,None
61,value,values,3499557,resources,other,N/A,bsy,None
61,value,values,3499557,resources,other,N/A,bsz,None
61,value,values,3499557,resources,other,N/A,bt0,None
61,value,values,3499557,resources,other,N/A,bt1,None
61,value,values,3499557,resources,other,N/A,bt2,None
61,value,values,3499557,resources,other,N/A,bt3,None
61,value,values,3499557,resources,other,N/A,bt4,None
61,value,values,3499557,resources,other,N/A,bt5,None
61,value,values,3499557,resources,other,N/A,bt6,None
61,value,values,3499557,resources,other,N/A,bt7,None
61,value,values,3499557,resources,other,N/A,bt8,None
61,value,values,3499557,resources,other,N/A,bt9,None
61,value,values,3499557,resources,other,N/A,bt_,None
61,value,values,3499557,resources,other,N/A,bta,None
61,value,values,3499557,resources,other,N/A,btb,None
61,value,values,3499557,resources,other,N/A,btc,None
61,value,values,3499557,resources,other,N/A,btd,None
61,value,values,3499557,resources,other,N/A,bte,None
61,value,values,3499557,resources,other,N/A,btf,None
61,value,values,3499557,resources,other,N/A,btg,None
61,value,values,3499557,resources,other,N/A,bth,None
61,value,values,3499557,resources,other,N/A,bti,None
61,value,values,3499557,resources,other,N/A,btj,None
61,value,values,3499557,resources,other,N/A,btk,None
61,value,values,3499557,resources,other,N/A,btl,None
61,value,values,3499557,resources,other,N/A,btm,None
61,value,values,3499557,resources,other,N/A,btn,None
61,value,values,3499557,resources,other,N/A,bto,None
61,value,values,3499557,resources,other,N/A,btp,None
61,value,values,3499557,resources,other,N/A,btq,None
61,value,values,3499557,resources,other,N/A,btr,None
61,value,values,3499557,resources,other,N/A,bts,None
61,value,values,3499557,resources,other,N/A,btt,None
61,value,values,3499557,resources,other,N/A,btu,None
61,value,values,3499557,resources,other,N/A,btv,None
61,value,values,3499557,resources,other,N/A,btw,None
61,value,values,3499557,resources,other,N/A,btx,None
61,value,values,3499557,resources,other,N/A,bty,None
61,value,values,3499557,resources,other,N/A,btz,None
61,value,values,3499557,resources,other,N/A,bu0,None
61,value,values,3499557,resources,other,N/A,bu1,None
61,value,values,3499557,resources,other,N/A,bu2,None
61,value,values,3499557,resources,other,N/A,bu3,None
61,value,values,3499557,resources,other,N/A,bu4,None
61,value,values,3499557,resources,other,N/A,bu5,None
61,value,values,3499557,resources,other,N/A,bu6,None
61,value,values,3499557,resources,other,N/A,bu7,None
61,value,values,3499557,resources,other,N/A,bu8,None
61,value,values,3499557,resources,other,N/A,bu9,None
61,value,values,3499557,resources,other,N/A,bu_,None
61,value,values,3499557,resources,other,N/A,bua,None
61,value,values,3499557,resources,other,N/A,bub,None
61,value,values,3499557,resources,other,N/A,buc,None
61,value,values,3499557,resources,other,N/A,bud,None
61,value,values,3499557,resources,other,N/A,bue,None
61,value,values,3499557,resources,other,N/A,buf,None
61,value,values,3499557,resources,other,N/A,buh,None
61,value,values,3499557,resources,other,N/A,bui,None
61,value,values,3499557,resources,other,N/A,buj,None
61,value,values,3499557,resources,other,N/A,buk,None
61,value,values,3499557,resources,other,N/A,bul,None
61,value,values,3499557,resources,other,N/A,bum,None
61,value,values,3499557,resources,other,N/A,bun,None
61,value,values,3499557,resources,other,N/A,buo,None
61,value,values,3499557,resources,other,N/A,bup,None
61,value,values,3499557,resources,other,N/A,buq,None
61,value,values,3499557,resources,other,N/A,bur,None
61,value,values,3499557,resources,other,N/A,bus,None
61,value,values,3499557,resources,other,N/A,but,None
61,value,values,3499557,resources,other,N/A,buu,None
61,value,values,3499557,resources,other,N/A,buv,None
61,value,values,3499557,resources,other,N/A,buw,None
61,value,values,3499557,resources,other,N/A,bux,None
61,value,values,3499557,resources,other,N/A,buy,None
61,value,values,3499557,resources,other,N/A,buz,None
61,value,values,3499557,resources,other,N/A,bv0,None
61,value,values,3499557,resources,other,N/A,bv1,None
61,value,values,3499557,resources,other,N/A,bv2,None
61,value,values,3499557,resources,other,N/A,bv3,None
61,value,values,3499557,resources,other,N/A,bv4,None
61,value,values,3499557,resources,other,N/A,bv5,None
61,value,values,3499557,resources,other,N/A,bv6,None
61,value,values,3499557,resources,other,N/A,bv7,None
61,value,values,3499557,resources,other,N/A,bv8,None
61,value,values,3499557,resources,other,N/A,bv9,None
61,value,values,3499557,resources,other,N/A,bv_,None
61,value,values,3499557,resources,other,N/A,bva,None
61,value,values,3499557,resources,other,N/A,bvb,None
61,value,values,3499557,resources,other,N/A,bvc,None
61,value,values,3499557,resources,other,N/A,bvd,None
61,value,values,3499557,resources,other,N/A,bve,None
61,value,values,3499557,resources,other,N/A,bvf,None
61,value,values,3499557,resources,other,N/A,bvg,None
61,value,values,3499557,resources,other,N/A,bvh,None
61,value,values,3499557,resources,other,N/A,bvi,None
61,value,values,3499557,resources,other,N/A,bvj,None
61,value,values,3499557,resources,other,N/A,bvk,None
61,value,values,3499557,resources,other,N/A,bvl,None
61,value,values,3499557,resources,other,N/A,bvm,None
61,value,values,3499557,resources,other,N/A,bvn,None
61,value,values,3499557,resources,other,N/A,bvo,None
61,value,values,3499557,resources,other,N/A,bvp,None
61,value,values,3499557,resources,other,N/A,bvq,None
61,value,values,3499557,resources,other,N/A,bvr,None
61,value,values,3499557,resources,other,N/A,bvs,None
61,value,values,3499557,resources,other,N/A,bvt,None
61,value,values,3499557,resources,other,N/A,bvu,None
61,value,values,3499557,resources,other,N/A,bvv,None
61,value,values,3499557,resources,other,N/A,bvw,None
61,value,values,3499557,resources,other,N/A,bvx,None
61,value,values,3499557,resources,other,N/A,bvy,None
61,value,values,3499557,resources,other,N/A,bvz,None
61,value,values,3499557,resources,other,N/A,bw0,None
61,value,values,3499557,resources,other,N/A,bw1,None
61,value,values,3499557,resources,other,N/A,bw2,None
61,value,values,3499557,resources,other,N/A,bw3,None
61,value,values,3499557,resources,other,N/A,bw4,None
61,value,values,3499557,resources,other,N/A,bw5,None
61,value,values,3499557,resources,other,N/A,bw6,None
61,value,values,3499557,resources,other,N/A,bw7,None
61,value,values,3499557,resources,other,N/A,bw8,None
61,value,values,3499557,resources,other,N/A,bw9,None
61,value,values,3499557,resources,other,N/A,bw_,None
61,value,values,3499557,resources,other,N/A,bwa,None
61,value,values,3499557,resources,other,N/A,bwb,None
61,value,values,3499557,resources,other,N/A,bwc,None
61,value,values,3499557,resources,other,N/A,bwd,None
61,value,values,3499557,resources,other,N/A,bwe,None
61,value,values,3499557,resources,other,N/A,bwf,None
61,value,values,3499557,resources,other,N/A,bwg,None
61,value,values,3499557,resources,other,N/A,bwh,None
61,value,values,3499557,resources,other,N/A,bwi,None
61,value,values,3499557,resources,other,N/A,bwj,None
61,value,values,3499557,resources,other,N/A,bwk,None
61,value,values,3499557,resources,other,N/A,bwl,None
61,value,values,3499557,resources,other,N/A,bwm,None
61,value,values,3499557,resources,other,N/A,bwn,None
61,value,values,3499557,resources,other,N/A,bwo,None
61,value,values,3499557,resources,other,N/A,bwp,None
61,value,values,3499557,resources,other,N/A,bwq,None
61,value,values,3499557,resources,other,N/A,bwr,None
61,value,values,3499557,resources,other,N/A,bws,None
61,value,values,3499557,resources,other,N/A,bwt,None
61,value,values,3499557,resources,other,N/A,bwu,None
61,value,values,3499557,resources,other,N/A,bwv,None
61,value,values,3499557,resources,other,N/A,bww,None
61,value,values,3499557,resources,other,N/A,bwx,None
61,value,values,3499557,resources,other,N/A,bwy,None
61,value,values,3499557,resources,other,N/A,bwz,None
61,value,values,3499557,resources,other,N/A,bx0,None
61,value,values,3499557,resources,other,N/A,bx1,None
61,value,values,3499557,resources,other,N/A,bx2,None
61,value,values,3499557,resources,other,N/A,bx3,None
61,value,values,3499557,resources,other,N/A,bx4,None
61,value,values,3499557,resources,other,N/A,bx5,None
61,value,values,3499557,resources,other,N/A,bx6,None
61,value,values,3499557,resources,other,N/A,bx7,None
61,value,values,3499557,resources,other,N/A,bx8,None
61,value,values,3499557,resources,other,N/A,bx9,None
61,value,values,3499557,resources,other,N/A,bx_,None
61,value,values,3499557,resources,other,N/A,bxa,None
61,value,values,3499557,resources,other,N/A,bxb,None
61,value,values,3499557,resources,other,N/A,bxc,None
61,value,values,3499557,resources,other,N/A,bxd,None
61,value,values,3499557,resources,other,N/A,bxe,None
61,value,values,3499557,resources,other,N/A,bxf,None
61,value,values,3499557,resources,other,N/A,bxg,None
61,value,values,3499557,resources,other,N/A,bxh,None
61,value,values,3499557,resources,other,N/A,bxi,None
61,value,values,3499557,resources,other,N/A,bxj,None
61,value,values,3499557,resources,other,N/A,bxk,None
61,value,values,3499557,resources,other,N/A,bxl,None
61,value,values,3499557,resources,other,N/A,bxm,None
61,value,values,3499557,resources,other,N/A,bug,None
61,value,values,3499557,resources,other,N/A,d,None
61,value,values,3499557,resources,other,N/A,e,None
61,value,values,3499557,resources,other,N/A,f,None
61,value,values,3499557,resources,other,N/A,g,None
61,value,values,3499557,resources,other,N/A,h,None
61,value,values,3499557,resources,other,N/A,i,None
61,value,values,3499557,resources,other,N/A,j,None
61,value,values,3499557,resources,other,N/A,k,None
61,value,values,3499557,resources,other,N/A,l,None
61,value,values,3499557,resources,other,N/A,m,None
61,value,values,3499557,resources,other,N/A,n,None
61,value,values,3499557,resources,other,N/A,o,None
61,value,values,3499557,resources,other,N/A,p,None
61,value,values,3499557,resources,other,N/A,q,None
61,value,values,3499557,resources,other,N/A,r,None
61,value,values,3499557,resources,other,N/A,s,None
61,value,values,3499557,resources,other,N/A,t,None
61,value,values,3499557,resources,other,N/A,u,None
61,value,values,3499557,resources,other,N/A,a,None
61,value,values,3499557,resources,other,N/A,b,None
61,value,values,3499557,resources,other,N/A,c,None
61,value,values,3499557,resources,other,N/A,d,None
61,value,values,3499557,resources,other,N/A,e,None
61,value,values,3499557,resources,other,N/A,f,None
61,value,values,3499557,resources,other,N/A,g,None
61,value,values,3499557,resources,other,N/A,h,None
61,value,values,3499557,resources,other,N/A,c,None
61,value,values,3499557,resources,other,N/A,d,None
61,value,values,3499557,resources,other,N/A,e,None
61,value,values,3499557,resources,other,N/A,f,None
61,value,values,3499557,resources,other,N/A,g,None
61,value,values,3499557,resources,other,N/A,h,None
61,value,values,3499557,resources,other,N/A,i,None
61,value,values,3499557,resources,other,N/A,j,None
61,value,values,3499557,resources,other,N/A,k,None
61,value,values,3499557,resources,other,N/A,l,None
61,value,values,3499557,resources,other,N/A,m,None
61,value,values,3499557,resources,other,N/A,n,None
61,value,values,3499557,resources,other,N/A,o,None
61,value,values,3499557,resources,other,N/A,p,None
61,value,values,3499557,resources,other,N/A,q,None
61,value,values,3499557,resources,other,N/A,r,None
61,value,values,3499557,resources,other,N/A,s,None
61,value,values,3499557,resources,other,N/A,t,None
61,value,values,3499557,resources,other,N/A,u,None
61,value,values,3499557,resources,other,N/A,v,None
61,value,values,3499557,resources,other,N/A,w,None
61,value,values,3499557,resources,other,N/A,x,None
61,value,values,3499557,resources,other,N/A,y,None
61,value,values,3499557,resources,other,N/A,z,None
61,value,values,3499557,resources,other,N/A,a0,None
61,value,values,3499557,resources,other,N/A,a1,None
61,value,values,3499557,resources,other,N/A,a2,None
61,value,values,3499557,resources,other,N/A,a3,None
61,value,values,3499557,resources,other,N/A,a4,None
61,value,values,3499557,resources,other,N/A,a5,None
61,value,values,3499557,resources,other,N/A,a6,None
61,value,values,3499557,resources,other,N/A,a7,None
61,value,values,3499557,resources,other,N/A,a8,None
61,value,values,3499557,resources,other,N/A,a9,None
61,value,values,3499557,resources,other,N/A,a_,None
61,value,values,3499557,resources,other,N/A,aa,None
61,value,values,3499557,resources,other,N/A,ab,None
61,value,values,3499557,resources,other,N/A,ac,None
61,value,values,3499557,resources,other,N/A,ad,None
61,value,values,3499557,resources,other,N/A,ae,None
61,value,values,3499557,resources,other,N/A,af,None
61,value,values,3499557,resources,other,N/A,ag,None
61,value,values,3499557,resources,other,N/A,ah,None
61,value,values,3499557,resources,other,N/A,ai,None
61,value,values,3499557,resources,other,N/A,aj,None
61,value,values,3499557,resources,other,N/A,ak,None
61,value,values,3499557,resources,other,N/A,al,None
61,value,values,3499557,resources,other,N/A,am,None
61,value,values,3499557,resources,other,N/A,an,None
61,value,values,3499557,resources,other,N/A,ao,None
61,value,values,3499557,resources,other,N/A,ap,None
61,value,values,3499557,resources,other,N/A,aq,None
61,value,values,3499557,resources,other,N/A,ar,None
61,value,values,3499557,resources,other,N/A,as,None
61,value,values,3499557,resources,other,N/A,at,None
61,value,values,3499557,resources,other,N/A,au,None
61,value,values,3499557,resources,other,N/A,av,None
61,value,values,3499557,resources,other,N/A,aw,None
61,value,values,3499557,resources,other,N/A,ax,None
61,value,values,3499557,resources,other,N/A,ay,None
61,value,values,3499557,resources,other,N/A,az,None
61,value,values,3499557,resources,other,N/A,b0,None
61,value,values,3499557,resources,other,N/A,b1,None
61,value,values,3499557,resources,other,N/A,b2,None
61,value,values,3499557,resources,other,N/A,b3,None
61,value,values,3499557,resources,other,N/A,b4,None
61,value,values,3499557,resources,other,N/A,b5,None
61,value,values,3499557,resources,other,N/A,b6,None
61,value,values,3499557,resources,other,N/A,b7,None
61,value,values,3499557,resources,other,N/A,b8,None
61,value,values,3499557,resources,other,N/A,b9,None
61,value,values,3499557,resources,other,N/A,b_,None
61,value,values,3499557,resources,other,N/A,ba,None
61,value,values,3499557,resources,other,N/A,bb,None
61,value,values,3499557,resources,other,N/A,bc,None
61,value,values,3499557,resources,other,N/A,bd,None
61,value,values,3499557,resources,other,N/A,be,None
61,value,values,3499557,resources,other,N/A,bf,None
61,value,values,3499557,resources,other,N/A,bg,None
61,value,values,3499557,resources,other,N/A,bh,None
61,value,values,3499557,resources,other,N/A,bi,None
61,value,values,3499557,resources,other,N/A,bj,None
61,value,values,3499557,resources,other,N/A,bk,None
61,value,values,3499557,resources,other,N/A,bu,None
61,value,values,3499557,resources,other,N/A,bv,None
61,value,values,3499557,resources,other,N/A,bw,None
61,value,values,3499557,resources,other,N/A,bx,None
61,value,values,3499557,resources,other,N/A,by,None
61,value,values,3499557,resources,other,N/A,bz,None
61,value,values,3499557,resources,other,N/A,c0,None
61,value,values,3499557,resources,other,N/A,c1,None
61,value,values,3499557,resources,other,N/A,c2,None
61,value,values,3499557,resources,other,N/A,c3,None
61,value,values,3499557,resources,other,N/A,c4,None
61,value,values,3499557,resources,other,N/A,c5,None
61,value,values,3499557,resources,other,N/A,c6,None
61,value,values,3499557,resources,other,N/A,c7,None
61,value,values,3499557,resources,other,N/A,c8,None
61,value,values,3499557,resources,other,N/A,c9,None
61,value,values,3499557,resources,other,N/A,c_,None
61,value,values,3499557,resources,other,N/A,ca,None
61,value,values,3499557,resources,other,N/A,cb,None
61,value,values,3499557,resources,other,N/A,cc,None
61,value,values,3499557,resources,other,N/A,cd,None
61,value,values,3499557,resources,other,N/A,ce,None
61,value,values,3499557,resources,other,N/A,cf,None
61,value,values,3499557,resources,other,N/A,cg,None
61,value,values,3499557,resources,other,N/A,ch,None
61,value,values,3499557,resources,other,N/A,ci,None
61,value,values,3499557,resources,other,N/A,cj,None
61,value,values,3499557,resources,other,N/A,ck,None
61,value,values,3499557,resources,other,N/A,cl,None
61,value,values,3499557,resources,other,N/A,cm,None
61,value,values,3499557,resources,other,N/A,cn,None
61,value,values,3499557,resources,other,N/A,co,None
61,value,values,3499557,resources,other,N/A,cp,None
61,value,values,3499557,resources,other,N/A,cq,None
61,value,values,3499557,resources,other,N/A,cr,None
61,value,values,3499557,resources,other,N/A,cs,None
61,value,values,3499557,resources,other,N/A,ct,None
61,value,values,3499557,resources,other,N/A,cu,None
61,value,values,3499557,resources,other,N/A,cv,None
61,value,values,3499557,resources,other,N/A,cw,None
61,value,values,3499557,resources,other,N/A,cx,None
61,value,values,3499557,resources,other,N/A,cy,None
61,value,values,3499557,resources,other,N/A,cz,None
61,value,values,3499557,resources,other,N/A,d0,None
61,value,values,3499557,resources,other,N/A,d1,None
61,value,values,3499557,resources,other,N/A,d2,None
61,value,values,3499557,resources,other,N/A,d3,None
61,value,values,3499557,resources,other,N/A,d4,None
61,value,values,3499557,resources,other,N/A,d5,None
61,value,values,3499557,resources,other,N/A,d6,None
61,value,values,3499557,resources,other,N/A,d7,None
61,value,values,3499557,resources,other,N/A,d8,None
61,value,values,3499557,resources,other,N/A,d9,None
61,value,values,3499557,resources,other,N/A,d_,None
61,value,values,3499557,resources,other,N/A,da,None
61,value,values,3499557,resources,other,N/A,db,None
61,value,values,3499557,resources,other,N/A,dc,None
61,value,values,3499557,resources,other,N/A,dd,None
61,value,values,3499557,resources,other,N/A,de,None
61,value,values,3499557,resources,other,N/A,df,None
61,value,values,3499557,resources,other,N/A,dg,None
61,value,values,3499557,resources,other,N/A,dh,None
61,value,values,3499557,resources,other,N/A,di,None
61,value,values,3499557,resources,other,N/A,dj,None
61,value,values,3499557,resources,other,N/A,dk,None
61,value,values,3499557,resources,other,N/A,dl,None
61,value,values,3499557,resources,other,N/A,dm,None
61,value,values,3499557,resources,other,N/A,dn,None
61,value,values,3499557,resources,other,N/A,do,None
61,value,values,3499557,resources,other,N/A,dp,None
61,value,values,3499557,resources,other,N/A,dq,None
61,value,values,3499557,resources,other,N/A,dr,None
61,value,values,3499557,resources,other,N/A,ds,None
61,value,values,3499557,resources,other,N/A,dt,None
61,value,values,3499557,resources,other,N/A,du,None
61,value,values,3499557,resources,other,N/A,dv,None
61,value,values,3499557,resources,other,N/A,dw,None
61,value,values,3499557,resources,other,N/A,dx,None
61,value,values,3499557,resources,other,N/A,dy,None
61,value,values,3499557,resources,other,N/A,dz,None
61,value,values,3499557,resources,other,N/A,e0,None
61,value,values,3499557,resources,other,N/A,e1,None
61,value,values,3499557,resources,other,N/A,e2,None
61,value,values,3499557,resources,other,N/A,e3,None
61,value,values,3499557,resources,other,N/A,e4,None
61,value,values,3499557,resources,other,N/A,e5,None
61,value,values,3499557,resources,other,N/A,e6,None
61,value,values,3499557,resources,other,N/A,e7,None
61,value,values,3499557,resources,other,N/A,e8,None
61,value,values,3499557,resources,other,N/A,e9,None
61,value,values,3499557,resources,other,N/A,e_,None
61,value,values,3499557,resources,other,N/A,ea,None
61,value,values,3499557,resources,other,N/A,eb,None
61,value,values,3499557,resources,other,N/A,ec,None
61,value,values,3499557,resources,other,N/A,ed,None
61,value,values,3499557,resources,other,N/A,ee,None
61,value,values,3499557,resources,other,N/A,ef,None
61,value,values,3499557,resources,other,N/A,eg,None
61,value,values,3499557,resources,other,N/A,eh,None
61,value,values,3499557,resources,other,N/A,ei,None
61,value,values,3499557,resources,other,N/A,ej,None
61,value,values,3499557,resources,other,N/A,ek,None
61,value,values,3499557,resources,other,N/A,el,None
61,value,values,3499557,resources,other,N/A,em,None
61,value,values,3499557,resources,other,N/A,en,None
61,value,values,3499557,resources,other,N/A,eo,None
61,value,values,3499557,resources,other,N/A,ep,None
61,value,values,3499557,resources,other,N/A,eq,None
61,value,values,3499557,resources,other,N/A,er,None
61,value,values,3499557,resources,other,N/A,es,None
61,value,values,3499557,resources,other,N/A,et,None
61,value,values,3499557,resources,other,N/A,eu,None
61,value,values,3499557,resources,other,N/A,ev,None
61,value,values,3499557,resources,other,N/A,ew,None
61,value,values,3499557,resources,other,N/A,agc_109B7B0344C0EDE50A1F3332C0015C78281E801719F522B4F20FDF815A5BCC3F,None
61,value,values,3499557,resources,other,N/A,agc_1F79ACBA9BD8A7666759524C3052C88689CBB5873811854517CBBE65DC268EAA,None
61,value,values,3499557,resources,other,N/A,agc_2CF9BE2236D08368B0649449A8546AA52B2038D467F630312C146F9EA821AC2E,None
